sku,name,quantity,changedQuantity,availableDestnationLocationQuantity,availableLocationQuantity,costInclusive,buyPriceExclusive,discount,costExclusive,totalExclusive,totalInclusive,taxAmount,type,id,invoiceId,productVariantId,taxId,taxJson,oldCost,newCost,createdAt,updatedAt,deletedAt,transferQuantity,invoiceNumber,completeDate,status,notes,type,subTotalTaxExclusive,totalTax,totalTaxInclusive,destinationLocationId,destinationLocationName,stockLocationName,supplierName,supplierVatNumber,customerName,customerVatNumber,taxNumber,companyName,userId,companyVatNumber,id,customerId,stockLocationId,supplierId,orderId,registerId,saleInvoiceId,supplyDate,settings,createdAt,updatedAt,deletedAt,deliveryDate,rejectReason,registerJson,displayInvoiceNumber
6287013801952,"حرف فضي 16انش TBF U",2,NULL,NULL,2,5.46,5,NULL,4.75,9.5,NULL,0.7125,child,988,312,9366,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,4.875,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
6287013801976,"حرف فضي 16انش TBF W",2,NULL,NULL,1,5.46,5,NULL,4.75,9.5,NULL,0.7125,child,989,312,9368,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,4.83333,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
6287013802003,"حرف فضي 16انش  Z ",2,NULL,NULL,2,5.46,5,NULL,4.75,9.5,NULL,0.7125,child,990,312,10208,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,4.875,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
6287013801136,"رقم فضي 16انش TBF 2",3,NULL,NULL,0,5.46,4.75,NULL,4.75,14.25,NULL,0.7125,child,991,312,10263,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",4.75,4.75,"2021-12-06 15:22:28","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
6287013800269,"قصديري سلامة قلبك 22انش",3,NULL,NULL,30,8.2,0,NULL,7.13,21.39,NULL,1.0695,child,992,312,10264,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.13,7.13,"2021-12-06 15:22:28","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
2630,"شمع قلبي احبك",3,NULL,NULL,2,8.2,1.6,NULL,7.13,21.39,NULL,1.0695,child,993,312,8118,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",1.6,4.918,"2021-12-06 15:22:28","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
6287013801280,"رقم فضي 16انش TBF O",3,NULL,NULL,2,5.46,5,NULL,4.75,14.25,NULL,0.7125,child,1016,312,10207,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,4.85,"2021-12-06 17:37:20","2021-12-06 17:44:35",NULL,NULL,32,"2021-12-06 17:44:33",Completed,,PurchaseOrder,387.63,58.14,445.77,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,312,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-06 15:09:31","2021-12-06 17:44:35",NULL,NULL,NULL,NULL,NULL
600001,"ورد طبيعي",60,NULL,NULL,84,2.01,1.85,NULL,1.75,105,NULL,0.2625,child,1048,318,9387,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",1.85,1.80833,"2021-12-07 17:12:56","2021-12-07 17:12:56",NULL,NULL,33,"2021-12-07 17:13:01",Completed,,PurchaseOrder,105,15.75,120.75,NULL,,"بالون شو","ورد الدار",,,,,,3732,302180879900003,318,NULL,1,7,NULL,NULL,NULL,NULL,,"2021-12-07 17:12:56","2021-12-07 17:12:56",NULL,NULL,NULL,NULL,NULL
5902973124590,"شمع فضي رقم 7",2,NULL,NULL,3,5.75,5,NULL,5,10,NULL,0.75,child,1053,323,9304,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124316,"شمع ذهبي رقم 3",5,NULL,NULL,5,5.75,5,NULL,5,25,NULL,0.75,child,1054,323,10266,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124279,"شمع ذهبي رقم 1",5,NULL,NULL,5,5.75,5,NULL,5,25,NULL,0.75,child,1055,323,10267,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124293,"شمع ذهبي رقم 2",5,NULL,NULL,5,5.75,5,NULL,5,25,NULL,0.75,child,1056,323,10268,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124392,"شمع ذهبي رقم 7",3,NULL,NULL,1,5.75,5,NULL,5,15,NULL,0.75,child,1057,323,9294,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124378,"شمع ذهبي رقم 6",2,NULL,NULL,2,5.75,5,NULL,5,10,NULL,0.75,child,1058,323,9293,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124477,"شمع فضي رقم 1",5,NULL,NULL,5,5.75,5,NULL,5,25,NULL,0.75,child,1059,323,9298,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124514,"شمع فضي رقم 3",2,NULL,NULL,2,5.75,5,NULL,5,10,NULL,0.75,child,1060,323,9300,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124637,"شمع فضي رقم 9",2,NULL,NULL,2,5.75,5,NULL,5,10,NULL,0.75,child,1061,323,9306,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
5902973124576,"شمع فضي رقم 6",2,NULL,NULL,1,5.75,5,NULL,5,10,NULL,0.75,child,1062,323,9303,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",5,5,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
662281281007,"بانر عيد ميلاد فضي",3,NULL,NULL,3,8.05,7,NULL,7,21,NULL,1.05,child,1063,323,10272,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
662281291004,"بانر عيد ميلاد لؤلؤي",5,NULL,NULL,5,5.75,7,NULL,5,25,NULL,0.75,child,1064,323,10274,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,6,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
662281281006,"بانر عيد ميلاد ذهبي",3,NULL,NULL,3,8.05,7,NULL,7,21,NULL,1.05,child,1065,323,10273,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6972534150107,"بانر عيدميلاد قليتر وردي",3,NULL,NULL,3,8.05,7,NULL,7,21,NULL,1.05,child,1066,323,10269,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6972534150008,"بانر عيد ميلاد لؤلؤي",3,NULL,NULL,3,8.05,7,NULL,7,21,NULL,1.05,child,1067,323,10275,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
026635365697,"حرف كبير روز قولد An F",2,NULL,NULL,2,8.05,12.38,NULL,7,14,NULL,1.05,child,1068,323,8675,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",12.38,9.69,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6972534150060,"بانر عيد ميلاد فضي",2,NULL,NULL,2,8.05,7,NULL,7,14,NULL,1.05,child,1069,323,10277,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6972534150022,"بانر عيد ميلاد احمر",2,NULL,NULL,2,8.05,7,NULL,7,14,NULL,1.05,child,1070,323,10278,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6972534150084,"بانر عيدميلاد قليتر ذهبي",3,NULL,NULL,5,8.05,7,NULL,7,21,NULL,1.05,child,1071,323,10270,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6972534150046,"بانر عيدميلاد قليتر اسود",3,NULL,NULL,3,8.05,7,NULL,7,21,NULL,1.05,child,1072,323,10271,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7,7,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
100016,"شريط للبالون 5 متر",10,NULL,NULL,9,3.45,3,NULL,3,30,NULL,0.45,child,1073,323,NULL,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",3,3,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,34,"2021-12-08 21:02:05",Completed,,PurchaseOrder,388,58.2,446.2,NULL,,"بالون شو","وينر بارتي",,,,,,3731,302180879900003,323,NULL,1,9,NULL,NULL,NULL,NULL,,"2021-12-08 08:33:27","2021-12-08 21:02:08",NULL,NULL,NULL,NULL,NULL
6287013801013,"حرف فضي 28انش TBF I",5,NULL,NULL,2,8.74,7.6,NULL,7.6,38,NULL,1.14,child,1098,331,9345,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",7.7,7.62857,"2021-12-09 07:00:29","2021-12-09 07:24:38",NULL,NULL,35,"2021-12-09 07:24:36",Completed,,PurchaseOrder,239.43,35.91,275.34,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,331,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-09 07:00:29","2021-12-09 07:24:38",NULL,NULL,NULL,NULL,NULL
6287013800917,"رقم فضي 28انش TBF 1",5,NULL,NULL,-2,8.74,8,NULL,7.6,38,NULL,1.14,child,1099,331,9336,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8,7.33333,"2021-12-09 07:00:29","2021-12-09 07:24:38",NULL,NULL,35,"2021-12-09 07:24:36",Completed,,PurchaseOrder,239.43,35.91,275.34,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,331,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-09 07:00:29","2021-12-09 07:24:38",NULL,NULL,NULL,NULL,NULL
6287013800924,"رقم فضي 28انش TBF 2",5,NULL,NULL,-1,8.74,8,NULL,7.6,38,NULL,1.14,child,1100,331,9337,NULL,"{"name":"Value Added Tax","code":"VAT","coumpoundTaxLineId":null,"id":2,"createdAt":null,"updatedAt":null,"deletedAt":null,"TaxLines":[{"name":"Value Added Tax","rate":15,"id":1,"taxId":2,"createdAt":null,"updatedAt":null,"deletedAt":null}],"CoumpoundTax":{},"rate":15,"subtotal":15}",8,7.5,"2021-12-09 07:00:29","2021-12-09 07:24:38",NULL,NULL,35,"2021-12-09 07:24:36",Completed,,PurchaseOrder,239.43,35.91,275.34,NULL,,"بالون شو","مصنع البالون",,,,,,3731,302180879900003,331,NULL,1,47,NULL,NULL,NULL,NULL,,"2021-12-09 07:00:29","2021-12-09 07:24:38",NULL,NULL,NULL,NULL,NULL
